Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (C),Air temperature (F),Ta_h (C),Ta_h (F),Ta_m (C),Ta_m (F),Ta_l (C),Ta_l (F),Operative temperature (C),Operative temperature (F),Radiant temperature (C),Radiant temperature (F),Globe temperature (C),Globe temperature (F),Tg_h (C),Tg_h (F),Tg_m (C),Tg_m (F),Tg_l (C),Tg_l (F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject height (cm),Subject weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (C),Outdoor monthly air temperature (F),Database,BMI
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,no change,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3909.200509956877
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,0.0,,no change,,more,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,3.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4072.698728979863
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,-1.0,,warmer,,no change,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3810.513760316012
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,2.0,,no change,,no change,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,3.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4287.473769168684
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,1.0,,cooler,,more,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4333.333333333334
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,1.0,1.0,,no change,,less,,,,,,,,,,,26.5,79.7,26.4,79.5,26.4,79.5,26.7,80.1,,,,,,,,,,,,,21.8,more humid,2.0,0.11,21.65,0.11,21.65,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3854.352863290301
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,-1.0,,warmer,,no change,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,no change,-1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,4048.0305010329457
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,0.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3515.054637707768
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3515.054637707768
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,less,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3515.054637707768
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,3.0,,cooler,,more,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,no change,-1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,4296.969844772554
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3857.216290185369
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,2.0,,cooler,,less,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,-1.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3820.665908475808
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,more,,,,,,,,,,,25.9,78.6,26.0,78.8,26.0,78.8,25.6,78.1,,,,,,,,,,,,,21.8,more humid,3.0,0.11,22.31,0.11,21.65,0.11,21.65,0.12,23.62,,,,,,,,14.0,57.2,Database 2,3857.216290185369
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,more humid,1.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3857.216290185369
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,more,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,more humid,2.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3811.926211926212
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,1.0,,no change,,more,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,no change,1.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4111.111111111111
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,2.0,,cooler,,more,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,more humid,1.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4213.925644773102
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,no change,0.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3811.926211926212
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,24.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,no change,0.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3548.5294117647063
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.9,78.7,26.0,78.8,25.9,78.6,25.9,78.6,,,,,,,,,,,,,21.0,more humid,0.0,0.11,22.31,0.12,23.62,0.11,21.65,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3491.049382716049
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,1.0,,no change,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4486.610593207576
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,2.0,,no change,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4029.302195968863
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,1.0,-1.0,,no change,,no change,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3675.257208426885
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,1.0,1.0,,no change,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3630.688622754492
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3624.4492714574894
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,0.0,,cooler,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4142.53599553844
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,1.0,,no change,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4383.5167941050295
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,1.0,,cooler,,no change,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,more humid,1.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4383.5167941050295
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,0.0,,cooler,,more,,,,,,,,,,,25.3,77.5,25.0,77.0,25.3,77.5,25.6,78.1,,,,,,,,,,,,,16.8,drier,-2.0,0.13,24.93,0.11,21.65,0.13,25.59,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4142.53599553844
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,1.0,,cooler,,more,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,more humid,2.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,4610.102656699639
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,more,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,more humid,1.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3624.4492714574894
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,17.0,0.0,0.0,,no change,,more,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,no change,0.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3889.4808973203753
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,no change,0.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3624.4492714574894
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,more humid,2.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3657.894505107433
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,17.0,0.0,1.0,,cooler,,more,,,,,,,,,,,25.2,77.3,25.3,77.5,25.2,77.4,25.0,77.0,,,,,,,,,,,,,16.8,more humid,2.0,0.12,22.97,0.11,21.65,0.1,19.69,0.14,27.56,,,,,,,,14.0,57.2,Database 2,3917.804596742341
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4041.882408208528
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,0.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4059.844955105394
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,3.0,,cooler,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4296.969844772554
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,19.0,0.0,2.0,,cooler,,more,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4599.198444341653
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,3785.548048048048
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,22.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4096.630113204699
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,20.0,0.0,2.0,,no change,,more,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4460.093370681605
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,22.0,0.0,0.0,,cooler,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,more humid,1.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4096.630113204699
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,0.0,2.0,,no change,,no change,,,,,,,,,,,25.2,77.4,25.1,77.2,25.3,77.5,25.3,77.5,,,,,,,,,,,,,15.8,no change,3.0,0.11,21.65,0.12,23.62,0.1,19.69,0.11,21.65,,,,,,,,14.0,57.2,Database 2,4084.6373111078983
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.1,77.1,25.2,77.4,25.1,77.2,24.9,76.8,,,,,,,,,,,,,19.3,more humid,1.0,0.12,23.62,0.11,21.65,0.1,19.69,0.15,29.53,,,,,,,,14.0,57.2,Database 2,3180.4678881344757
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,18.0,0.0,0.0,,no change,,no change,,,,,,,,,,,25.1,77.1,25.2,77.4,25.1,77.2,24.9,76.8,,,,,,,,,,,,,19.3,more humid,1.0,0.12,23.62,0.11,21.65,0.1,19.69,0.15,29.53,,,,,,,,14.0,57.2,Database 2,4276.930898922311
"Wang, Z., Li, A., Ren, J. and He, Y., 2014. Thermal adaptation and thermal environment in university classrooms and offices in Harbin. Energy and Buildings, 77, pp.192-196.",Zhaojun Wang,2011.0,0.0,Dwa,3.0,Harbin,China,Classroom,,,Mechanical Heating,21.0,1.0,0.0,,no change,,no change,,,,,,,,,,,25.1,77.1,25.2,77.4,25.1,77.2,24.9,76.8,,,,,,,,,,,,,19.3,more humid,1.0,0.12,23.62,0.11,21.65,0.1,19.69,0.15,29.53,,,,,,,,14.0,57.2,Database 2,3525.0
